Code_geo,commune_name,resultat_election_prec,G_prec,C_prec,D_prec,ED_prec,residence_secondaire,pop_age_0_14_today,pop_age_15_64_today,pop_age_65plus_today,diploma_bac_today,diploma_sup_today,revenus_median_today,criminalite_prec,surface_agri_prec,chomage_rate_prec,proba_C,proba_ED,proba_G,proba_D,prediction
38064,Cessieu,ED,311.0,497.0,121.0,726.0,1.9288223299262703,710.032153086994,2018.687230713043,528.280616199963,47.26551146747872,27.57369401040976,24690.0,77275.0,251.63,190.0,0.3428573258931206,0.5398178056648192,0.11732486844206048,0.0,ED
38065,Châbons,ED,297.0,351.0,83.0,471.0,8.133381083874456,433.459027574018,1356.862725175546,361.678247250436,50.61871472794312,31.141739910783688,23020.0,77275.0,1057.46,115.0,0.3434137201490003,0.4579291051026905,0.19415170632210974,0.004505468426199924,ED
38066,Chalon,ED,21.0,35.0,9.0,53.0,5.103244837758114,29.3063583815029,108.43352601156072,31.2601156069364,56.3909774436092,37.59398496240611,25720.0,77275.0,259.25,5.0,0.3947948280167858,0.3175457606730622,0.2831539428839518,0.004505468426199924,C
38067,Chamagnieu,C,172.0,407.0,85.0,382.0,1.1235955056179776,379.0,1126.0,270.0,60.188827694728566,41.38473642800944,28740.0,77275.0,551.26,85.0,0.6152717133222565,0.26724551927413215,0.11748276740361142,0.0,C
38068,Champagnier,C,210.0,393.0,60.0,214.0,1.7107309486780715,286.0,918.0,302.0,73.2420091324201,55.61643835616439,31460.0,77275.0,298.73,65.0,0.8098657174748501,0.09810849754575608,0.09202578497939362,0.0,C
38069,Champier,ED,131.0,205.0,63.0,365.0,3.358785014036007,341.595671362541,974.51289754239,266.891431095069,43.6267677140507,24.485037301464992,22350.0,77275.0,542.52,125.0,0.257840911619367,0.5951349171480397,0.14251870280639348,0.004505468426199924,ED
38070,Le Champ-près-Froges,C,169.0,325.0,49.0,256.0,1.5556313661708758,232.545423513198,804.9584903374812,279.496086149321,55.38901397379424,40.33642241083411,26820.0,77275.0,31.54,70.0,0.5193488324190997,0.3352598592803475,0.14539130830055247,0.0,C
38071,Champ-sur-Drac,ED,508.0,615.0,99.0,747.0,1.249042983405504,584.712430053909,2007.040160364434,752.247409581647,44.64077655426071,26.68666276331497,24940.0,77275.0,,155.0,0.3289265635868162,0.553481709457715,0.11086552553708431,0.006726201418384819,ED
38072,Chanas,ED,280.0,384.0,98.0,561.0,3.0032467532467533,532.0,1701.0,481.0,44.41102756892231,23.00751879699248,23720.0,77275.0,328.77,195.0,0.2593494789801495,0.6175615667049938,0.123088954314857,0.0,ED
38073,Chantelouve,C,40.0,74.0,13.0,47.0,53.135313531353134,24.0,106.0,81.0,42.13483146067416,27.52808988764045,,77275.0,391.07,10.0,0.2660612898091842,0.2773831687034915,0.35397023084878915,0.10258531063853506,G
38074,Chantesse,ED,58.0,84.0,22.0,97.0,4.168381222247039,80.4827703620559,237.48571628746288,75.0315133504812,53.91694424105946,36.379823049876855,27500.0,77275.0,207.7,25.0,0.427689176569652,0.3759271755215741,0.19187817948257402,0.004505468426199924,C
38075,Chapareillan,C,486.0,679.0,144.0,545.0,3.518046315479785,641.710604197727,1841.4518223807963,565.837573421477,59.11668822338976,41.81044777423797,26050.0,77275.0,1025.92,190.0,0.6434872528072959,0.25444760174752495,0.09755967701897926,0.004505468426199924,C
38076,La Chapelle-de-la-Tour,ED,227.0,401.0,95.0,488.0,4.40997758816455,365.741214567619,1183.600706576861,386.65807885552,49.95765643550999,30.42907256431508,25730.0,77275.0,552.96,115.0,0.36525646786432675,0.5026390635483432,0.12087279874274566,0.011231669844584742,ED
38077,La Chapelle-de-Surieu,ED,89.0,117.0,27.0,185.0,5.002285064642487,173.930931378873,489.8520492138984,97.2170194072276,58.11501966301665,32.48533428064422,24530.0,77275.0,482.45,40.0,0.3965385980704497,0.4124950827739466,0.1864608507294037,0.004505468426199924,ED
38078,La Chapelle-du-Bard,G,117.0,105.0,23.0,79.0,17.543859649122805,119.0,332.0,85.0,60.77922077922078,43.37662337662337,25000.0,77275.0,233.53,35.0,0.4170731874269322,0.174354076642392,0.4040672675044759,0.004505468426199924,C
38080,Charancieu,ED,102.0,143.0,43.0,206.0,4.767747751974655,132.761382742328,467.404153180722,147.834464076951,50.49256139859622,31.274440397902023,24780.0,77275.0,392.46,45.0,0.3440748516241424,0.4765176727930742,0.16817580573819874,0.011231669844584742,ED
38081,Charantonnay,ED,215.0,363.0,74.0,525.0,1.934508126918012,396.775130005583,1271.486464603307,324.73840539111,46.45904015291124,27.383202378776154,25760.0,77275.0,562.69,85.0,0.3220654164591221,0.558534180382839,0.11267420173965466,0.006726201418384819,ED
38082,Charavines,C,306.0,419.0,62.0,380.0,10.614525139664805,405.0,1223.0,386.0,55.08532423208191,35.83617747440273,24060.0,77275.0,262.41,145.0,0.4387066761460157,0.3449878665484068,0.21179998887937757,0.004505468426199924,C
38083,Charette,ED,58.0,76.0,9.0,137.0,5.938304532066473,75.9138129110831,286.27614595167773,72.8100411372392,42.10294432845781,25.06150057948967,22710.0,77275.0,460.63,25.0,0.2615886072818992,0.5405525467228787,0.1852751360661658,0.012583709929056518,ED
38084,Charnècles,C,208.0,417.0,64.0,297.0,2.087427384278651,246.508951428517,847.9462077826358,367.544840788847,58.36006807494192,41.65526425591564,27390.0,77275.0,281.41,75.0,0.5695029188330843,0.2870160472107452,0.14348103395617046,0.0,C
38085,Charvieu-Chavagneux,ED,1287.0,1183.0,220.0,2033.0,0.5701345310875491,2743.50906975689,6311.715885426147,1403.775044816963,43.48837331126323,25.73970593878924,23620.0,77275.0,157.85,735.0,0.2954808940047999,0.5039800326081122,0.2005390733870882,0.0,ED
38086,Chasselay,ED,64.0,74.0,26.0,93.0,7.911430370649648,81.7136368285546,268.31352874586247,78.9728344255829,52.38934181703133,33.67279884488655,24500.0,77275.0,628.09,30.0,0.33608885763898855,0.41066272593037356,0.24874294800443797,0.004505468426199924,ED
38087,Chasse-sur-Rhône,ED,811.0,745.0,134.0,1048.0,0.8656762157735609,1447.78891094328,4019.44999621724,1016.76109283948,46.577850510017925,27.402617969645927,22650.0,77275.0,235.49,475.0,0.3510675177419167,0.4754499626766991,0.17348251958138444,0.0,ED
38089,Chassignieu,ED,27.0,52.0,16.0,71.0,11.793362968648458,38.6846846846848,135.39639639639623,51.918918918919,38.85714285714273,22.2857142857142,23970.0,77275.0,530.52,10.0,0.24598226956081196,0.49791281170542767,0.19756709228459943,0.058537826449161064,ED
38090,Château-Bernard,C,52.0,82.0,20.0,52.0,62.66741506532758,39.5504293860606,179.42671420101777,67.0228564129216,60.38109216090738,40.79934595348739,22690.0,77275.0,283.42,20.0,0.31832532258727364,0.14937464635647313,0.5077380382078058,0.024561992848447577,G
38091,Châteauvilain,ED,88.0,165.0,33.0,195.0,1.5337423312883436,131.0,468.0,145.0,52.142857142857146,35.0,27070.0,77275.0,368.28,40.0,0.4040667333321333,0.45529434727101475,0.14063891939685194,0.0,ED
38092,Châtelus,ED,15.0,22.0,6.0,33.0,21.409274087637847,12.3956043956044,59.912087912087706,21.6923076923076,43.05555555555551,23.611111111111104,18420.0,77275.0,228.23,10.0,0.22003029933318644,0.40995653956423467,0.3276331041606838,0.042380056941895054,ED
38093,Châtenay,C,68.0,92.0,27.0,91.0,7.6923076923076925,66.0,274.0,92.0,45.0920245398773,28.52760736196319,24090.0,77275.0,364.08,30.0,0.2956634279764605,0.45114436656595175,0.2361071305488086,0.017085074908779255,ED
38094,Châtonnay,ED,183.0,370.0,54.0,499.0,3.556355216260741,396.013959178899,1182.4556174200382,379.530423401063,39.029653232913645,21.214623919907936,23350.0,77275.0,1041.25,125.0,0.2267583566850669,0.6548135307158218,0.10719644275452664,0.011231669844584742,ED
38095,Chatte,C,335.0,559.0,125.0,550.0,2.342707114472061,416.441544431054,1365.839253564932,693.719202004014,43.60434810738137,26.47821437660749,23790.0,77275.0,1235.63,165.0,0.30644317664478615,0.5708707369013416,0.11595988503548775,0.006726201418384819,ED
38097,Chavanoz,ED,638.0,601.0,137.0,883.0,0.8853964939393253,1216.73009645019,3150.6228892055738,722.647014344226,42.29509956349023,22.691914711878425,23010.0,77275.0,576.51,390.0,0.24642534579868589,0.6003027711391208,0.15327188306219322,0.0,ED
38098,Chélieu,ED,96.0,151.0,43.0,192.0,5.827531127113943,137.947271360187,477.95700032429306,123.095728315521,51.090569990143706,32.31099644966494,25040.0,77275.0,238.89,45.0,0.35137377787610896,0.4704904954207346,0.1736302582769567,0.004505468426199924,ED
38099,Chevrières,C,134.0,147.0,42.0,123.0,5.829876032588068,151.307430135883,440.97107256409896,144.721497300017,55.59747361626172,35.68988598420644,24630.0,77275.0,1413.03,45.0,0.4043103368878523,0.3932027204209133,0.19798147426503454,0.004505468426199924,C
38100,Le Cheylas,C,441.0,521.0,75.0,435.0,1.244019138755981,417.0,1571.0,384.0,51.95689166193988,33.692569483834376,26340.0,77275.0,133.45,140.0,0.42811778723435495,0.45402382555536513,0.11785838721028011,0.0,ED
38101,Cheyssieu,C,137.0,229.0,31.0,225.0,1.830028499568097,180.519806834153,671.530639219161,198.949553946686,53.95313523603165,33.60488257237366,27280.0,77275.0,358.6,50.0,0.4077432645927362,0.45436200981658426,0.13789472559067964,0.0,ED
38102,Chèzeneuve,ED,53.0,148.0,34.0,152.0,2.9205200038225763,124.434224248202,426.9994151386088,98.5663606131892,59.306712510038,39.53960435263878,28950.0,77275.0,565.52,30.0,0.5420504672878489,0.29626350746599545,0.16168602524615566,0.0,C
38103,Chichilianne,C,90.0,98.0,8.0,65.0,33.56682642349283,45.7647514803558,182.6557749700687,97.5794735495755,65.13502715601285,46.57503175106466,24060.0,77275.0,567.49,15.0,0.37919693564994844,0.1522014410857436,0.4455673743324611,0.023034248931846815,G
38104,Chimilin,ED,172.0,271.0,59.0,341.0,7.462999022579442,269.616814116321,877.7705203160381,248.612665567641,44.39490341860845,24.51483898610008,23500.0,77275.0,457.46,90.0,0.2599796011864087,0.5473643047447068,0.17557101916010548,0.017085074908779255,ED
38105,Chirens,C,404.0,525.0,106.0,441.0,2.85451197053407,558.0,1463.0,489.0,57.77525539160045,38.7627695800227,26100.0,77275.0,502.56,135.0,0.5756873625409674,0.30924624296945397,0.11506639448957875,0.0,C
38106,Cholonge,ED,70.0,55.0,21.0,87.0,21.323395244266948,63.5739964834076,219.18898228767029,61.2370212289221,61.51094101170733,42.34908167746773,26750.0,77275.0,637.82,20.0,0.4124453816280655,0.16830270793651322,0.41474644200922134,0.004505468426199924,G
38107,Chonas-l'Amballan,C,225.0,399.0,74.0,389.0,2.2937134193751034,328.999130762739,1039.190790436327,322.810078800934,55.87821398301672,36.145205310630125,28690.0,77275.0,323.72,90.0,0.5077483057414716,0.3703259236731748,0.12192577058535362,0.0,C
38108,Choranche,ED,27.0,32.0,4.0,39.0,28.846153846153843,25.0,76.0,39.0,40.36697247706422,32.11009174311927,20340.0,77275.0,86.56,15.0,0.21579710537208083,0.32845515854034874,0.41059242655497036,0.04515530953259981,G
38109,Chozeau,C,95.0,274.0,60.0,236.0,3.155339805825242,146.0,608.0,244.0,60.07702182284981,43.003851091142494,29960.0,77275.0,338.26,40.0,0.6115712348652267,0.24517794355755687,0.13874535315101644,0.004505468426199924,C
38110,Chuzelles,ED,268.0,520.0,97.0,540.0,0.7113722956882469,444.696333520889,1454.286830927521,448.01683555158,57.16378461863339,38.08011061122768,28900.0,77275.0,634.52,125.0,0.5875975585348887,0.30912691770957756,0.10327552375553394,0.0,C
38111,Claix,C,1270.0,2355.0,348.0,1255.0,1.684997796961095,1358.627528868446,4639.60792044463,1841.7645506869349,64.82091455409822,49.14505694256787,24760.0,77275.0,332.61,410.0,0.7471072682082422,0.10257560569241334,0.15031712609934444,0.0,C
38112,Clavans-en-Haut-Oisans,C,18.0,37.0,6.0,26.0,64.35653477690228,3.33814185615111,47.61858143848929,30.04327670536,45.13675682188295,26.487181495092727,,77275.0,,5.0,0.3005045341484739,0.24384185886577403,0.3456144774451191,0.11003912954063284,G
38113,Clelles,G,132.0,104.0,34.0,95.0,18.89468680369937,104.624947048107,313.19571921566103,158.179333736232,61.39155718100693,38.63534445460829,21060.0,77275.0,847.66,50.0,0.3308054800270125,0.19096436308968642,0.478230156883301,0.0,G
38114,Clonas-sur-Varèze,ED,247.0,324.0,66.0,352.0,1.09375,297.0,968.0,276.0,52.70629991126885,32.91925465838509,26890.0,77275.0,158.58,70.0,0.3911458860601661,0.4805165037154488,0.12833761022438528,0.0,ED
38115,Saint-Martin-de-la-Cluze,C,140.0,145.0,23.0,145.0,5.881859995095806,162.717386687781,441.82250955622106,144.460103755999,60.0556806160952,39.958836925773134,26540.0,77275.0,584.22,35.0,0.5145744923354464,0.30476790144802757,0.176152137790326,0.004505468426199924,C
38116,Cognet,C,8.0,12.0,1.0,9.0,12.0,5.0,23.0,8.0,50.0,30.0,,77275.0,139.72,0.0,0.2923093219395302,0.3310404340140975,0.34971508401255663,0.026935160033815506,G
38117,Cognin-les-Gorges,C,120.0,145.0,23.0,92.0,3.7984602069770426,108.502855562461,396.791081822344,113.706062615194,44.82492104602319,26.619072678185656,22600.0,77275.0,300.79,50.0,0.2907228612507366,0.5302639225457165,0.17450774777734707,0.004505468426199924,ED
38118,Colombe,C,229.0,388.0,87.0,349.0,4.253465404486749,374.19878777763,1082.705437323334,346.095774899036,56.85126860791364,35.24800728234403,26360.0,77275.0,925.23,85.0,0.4474630931157651,0.42038324493947643,0.12764819351855863,0.004505468426199924,C
38120,La Combe-de-Lancey,C,130.0,199.0,38.0,118.0,6.966556632551886,146.889575310184,452.1103359977419,131.000088692072,61.42200161531684,46.85786498168357,29540.0,77275.0,64.54,30.0,0.6219205290885536,0.20274550818233508,0.17533396272911145,0.0,C
38121,Commelle,,,,,,,,,,,,,77275.0,,,0.2986711396270275,0.3796503249958001,0.31044686553258777,0.011231669844584742,ED
38124,Corbelin,ED,304.0,438.0,113.0,582.0,4.041272570937231,447.0,1445.0,476.0,50.70422535211267,28.957746478873243,23280.0,77275.0,857.73,155.0,0.3600707013813142,0.5045941614405752,0.13082966875191088,0.004505468426199924,ED
38126,Corenc,C,592.0,1417.0,260.0,508.0,2.3766463546158563,713.082997727875,2393.910791732136,1070.00621053999,83.44383251042315,73.98032670197388,37560.0,77275.0,93.61,200.0,0.8721992673167811,0.04244424809999082,0.08535648458322811,0.0,C
38127,Cornillon-en-Trièves,G,51.0,43.0,8.0,24.0,20.939399255803146,22.4682080924856,104.5260115606936,42.0057803468208,65.03496503496513,37.7622377622378,22380.0,77275.0,370.62,10.0,0.30376989497228285,0.1621473663873404,0.5233921198792493,0.010690618761127224,G
38128,Corps,C,51.0,125.0,27.0,105.0,49.91019844306879,44.0764716828415,213.22775952945847,166.6957687877,37.50094836635917,20.58678405673673,21360.0,77275.0,99.48,25.0,0.26522889142358874,0.36587023385683,0.30339143016884507,0.06550944455073632,ED
38129,Corrençon-en-Vercors,C,54.0,152.0,34.0,66.0,83.70439149791264,62.367589452862,229.4437552147133,76.1886553324247,49.6987351521615,31.675197346504,23590.0,77275.0,133.2,30.0,0.5038870447464632,0.20226092115110458,0.27106790453527346,0.022784129567158837,C
38130,La Côte-Saint-André,ED,547.0,754.0,181.0,759.0,3.979473401954846,667.154160792134,2906.677704833165,1219.16813437469,42.83071917717171,24.75540521802772,,77275.0,1240.47,420.0,0.275886014368065,0.5717360549981158,0.1523779306338194,0.0,ED
38131,Les Côtes-d'Arey,C,228.0,546.0,109.0,460.0,0.9973422271613448,371.019306093171,1215.936886878456,436.043807028373,60.97071660818501,42.41963409914576,29200.0,77275.0,1193.47,95.0,0.6383897645677825,0.2555928335648128,0.10601740186740484,0.0,C
38132,Les Côtes-de-Corps,C,28.0,34.0,4.0,12.0,57.93724042455008,6.0,42.0,25.0,45.90163934426229,34.42622950819672,,77275.0,,10.0,0.24614678707851137,0.22177373412444715,0.43746892501892154,0.09461055377811994,G
38133,Coublevie,C,835.0,1577.0,230.0,673.0,1.9965446936997824,1003.97606854475,3209.74271934152,1195.28121211373,66.99285175072234,52.46861693694584,29600.0,77275.0,45.84,285.0,0.8294806580943005,0.08923233741294183,0.08128700449275765,0.0,C
38134,Cour-et-Buis,ED,118.0,161.0,42.0,209.0,3.5400455205463386,185.083736739728,568.568827453052,172.34743580722,49.89068868270227,30.83643296441352,25410.0,77275.0,178.78,55.0,0.3491909791263575,0.4820864229098622,0.15749092811919574,0.011231669844584742,ED
38135,Courtenay,ED,112.0,213.0,60.0,328.0,6.37601448337963,256.57233157682,830.553131268299,200.874537154881,51.61942246292816,31.27779865145278,24680.0,77275.0,1705.74,75.0,0.3689666000483573,0.4769849530981579,0.14954297842728492,0.004505468426199924,ED
38136,Crachier,ED,72.0,113.0,26.0,154.0,2.540171705013161,116.035914011257,396.5030128274841,77.4610731612589,60.96106210187923,38.06059466391844,26560.0,77275.0,,30.0,0.5176546608840228,0.30012767476098384,0.18221766435499337,0.0,C
38137,Cras,G,101.0,72.0,16.0,94.0,1.7201430106949906,68.690420531267,268.8682912736577,80.4412881950753,61.99047033042133,40.517736837612375,26240.0,77275.0,140.52,20.0,0.5441037215235595,0.27124214730516516,0.18465413117127535,0.0,C
38138,Crémieu,C,427.0,642.0,113.0,559.0,4.263959390862944,560.0,2255.0,728.0,54.10733844468785,35.815991237677984,24360.0,77275.0,305.89,265.0,0.5172966350589266,0.3613164876800953,0.11688140883477825,0.004505468426199924,C
38139,Creys-Mépieu,ED,174.0,278.0,50.0,431.0,5.415312151747214,314.123292622936,967.1974236627711,294.679283714293,43.22728225462294,23.473667666341424,24340.0,77275.0,788.2,90.0,0.2539791624364158,0.5971743627560265,0.1288378082070327,0.02000866660052517,ED
38140,Crolles,C,1492.0,2461.0,316.0,1011.0,0.7470479119620393,1552.4447930074748,5164.456148557522,1746.099058435003,67.87462190589534,53.50969595687531,28760.0,77275.0,908.28,465.0,0.8386890753492362,0.07333970338174764,0.087971221269016,0.0,C
38141,Culin,ED,98.0,153.0,35.0,195.0,6.986070395426102,161.035137104211,519.30661519553,104.658247700258,54.79110176270932,35.31815519968612,27200.0,77275.0,294.19,30.0,0.4233861764154188,0.37612819161088223,0.19598016354749884,0.004505468426199924,C
38144,Diémoz,ED,317.0,475.0,118.0,820.0,0.9917355371900828,518.0,1794.0,603.0,49.4732020155749,30.32524049473202,26090.0,77275.0,1052.66,160.0,0.39572145775712597,0.4947606963071855,0.10279164451730408,0.006726201418384819,ED
38146,Dizimieu,ED,99.0,175.0,26.0,192.0,5.805724250850589,172.412016374758,518.807654710143,126.780328915099,55.237041107466965,39.043217901876766,26850.0,77275.0,51.39,50.0,0.4821836579752498,0.3309311987289903,0.18688514329575978,0.0,C
38147,Doissin,ED,103.0,176.0,50.0,210.0,4.522008873357114,174.632796544836,551.343264716663,153.023938738501,54.91644555968459,32.99547469696292,25580.0,77275.0,696.16,50.0,0.39039102361673345,0.43518662821055365,0.16991687974651298,0.004505468426199924,ED
38148,Dolomieu,ED,410.0,597.0,148.0,783.0,4.863022131894999,626.277973836696,1911.790041618235,649.931984545069,54.38505277002893,34.71390402143148,25140.0,77275.0,630.52,165.0,0.46746038466343537,0.3940808608682398,0.13395328604212503,0.004505468426199924,C
38149,Domarin,C,200.0,394.0,74.0,305.0,0.9171081145506768,327.260458788124,993.565854312428,349.173686899448,55.63556280096956,37.73192627372977,26660.0,77275.0,53.21,85.0,0.5034748171886392,0.3552983268369064,0.1412268559744544,0.0,C
38150,Domène,C,1132.0,1310.0,221.0,1145.0,1.2778715753947087,1138.209195416509,4213.296527912589,1425.494276670902,54.87286385743354,37.43223671075169,24200.0,77275.0,3.43,395.0,0.6210406955606472,0.2579296206928911,0.12102968374646161,0.0,C
38151,Echirolles,G,6046.0,4125.0,562.0,3516.0,1.3516729964382892,7510.6868492784015,22094.285984632348,7103.02716608926,45.171287929571854,27.20439731113904,,77275.0,,,0.18480879388186938,0.07368302406064633,0.7415081820574843,0.0,G
38152,Eclose-Badinières,ED,172.0,282.0,59.0,359.0,3.125,335.0,970.0,205.0,53.39449541284404,33.39449541284404,24830.0,77275.0,654.89,95.0,0.3907280553742795,0.47003605790141767,0.13473041829810298,0.004505468426199924,ED
38153,Engins,C,109.0,127.0,12.0,63.0,6.799842102781511,65.8673021553305,256.16753195758247,106.965165887086,61.18008544798268,41.83624248718926,26810.0,77275.0,131.23,25.0,0.5164995190077615,0.2426203551994361,0.2363746573666024,0.004505468426199924,C
38154,Entraigues,ED,34.0,47.0,14.0,58.0,50.0,34.0,134.0,57.0,43.93063583815029,29.47976878612717,21830.0,77275.0,437.5,15.0,0.25557164876947897,0.2784241206747629,0.41166519352901526,0.054339037026742656,G
38155,Entre-deux-Guiers,ED,247.0,278.0,71.0,394.0,4.318293007433866,393.378176870974,1022.592335372132,481.029487756894,40.56644024756192,24.339327473326307,23160.0,77275.0,314.92,85.0,0.25220933340829577,0.6038598908955443,0.13134706576710362,0.012583709929056518,ED
38156,Les Eparres,ED,94.0,197.0,47.0,228.0,0.4394779231790235,173.583146282521,621.100530220537,181.316323496943,45.30271155764986,26.843074438331783,,77275.0,534.05,80.0,0.28836778858504514,0.5434896795539081,0.16141633044266207,0.006726201418384819,ED
38157,Estrablin,C,487.0,772.0,163.0,735.0,0.8854307996953538,710.95562371121,2099.708622175831,871.335754112959,49.405782908793086,30.532246904188337,25820.0,77275.0,950.64,175.0,0.40925344180296086,0.4795668015582708,0.10445355522038392,0.006726201418384819,ED
38158,Eybens,C,1713.0,1994.0,302.0,1340.0,1.2484597834059843,1777.984441462964,6303.038386823918,2013.977171713107,57.05165886282717,40.40593011499978,25120.0,77275.0,,765.0,0.7161147905410826,0.18934275620691138,0.09454245325200575,0.0,C
38159,Eydoche,ED,37.0,105.0,31.0,132.0,5.737704918032787,115.0,327.0,99.0,52.10526315789473,31.05263157894737,22710.0,77275.0,469.1,30.0,0.33305079912279933,0.4526811147192521,0.20976261773174873,0.004505468426199924,ED
38160,Eyzin-Pinet,C,252.0,526.0,124.0,510.0,2.8480653435725576,422.160539213251,1403.925114022699,474.91434676405,54.67285084289836,36.86208559085832,26800.0,77275.0,1538.48,105.0,0.5143386596655426,0.3835343031170387,0.10212703721741882,0.0,C
38161,Faramans,ED,98.0,198.0,52.0,269.0,3.5185185185185186,223.0,690.0,235.0,43.01075268817204,26.16487455197133,26730.0,77275.0,672.72,75.0,0.2811037164519776,0.5863699217984845,0.1212946919049535,0.011231669844584742,ED
38162,Faverges-de-la-Tour,ED,227.0,266.0,62.0,344.0,4.811107710962427,294.667784597028,933.360663537575,253.971551865397,53.17097883839937,32.50217717267977,25090.0,77275.0,370.69,70.0,0.3840713623677836,0.4593753901207373,0.1520477790852793,0.004505468426199924,ED
38163,La Ferrière,C,111.0,138.0,38.0,91.0,77.2893772893773,68.0,290.0,101.0,63.31521739130434,40.76086956521739,23320.0,77275.0,944.43,45.0,0.5415226748823917,0.13672512410261348,0.31153423785651224,0.010217963158482491,C
38166,La Flachère,C,72.0,102.0,15.0,95.0,2.591698430928824,88.5668214212108,292.6687005160187,74.7644780627705,59.31815359989015,42.7956997950563,26610.0,77275.0,175.88,20.0,0.5550262082861024,0.2666569733812994,0.17831681833259824,0.0,C
38167,Flachères,ED,65.0,106.0,31.0,152.0,8.362023910093672,111.892943666567,362.9694169226976,93.1376394107354,49.18348330408335,29.510244824967025,23940.0,77275.0,359.87,35.0,0.296604868119733,0.4428399755692851,0.24932348646639724,0.011231669844584742,ED
38169,Fontaine,G,3799.0,2750.0,333.0,2376.0,0.8151065669155879,3690.763519700304,14298.280292187445,4481.956188112246,46.60995987453652,30.937963899145764,24240.0,77275.0,8.84,,0.2584618298185844,0.16746464843895054,0.574073521742465,0.0,G
38170,Fontanil-Cornillon,C,440.0,791.0,150.0,535.0,1.2624918277353665,588.637265183022,2062.40120900992,758.961525807058,60.50014766043344,46.40760379093334,27990.0,77275.0,39.71,160.0,0.7352625536884609,0.1671713358236618,0.09756611048787737,0.0,C
38171,La Forteresse,ED,52.0,47.0,28.0,69.0,4.8946437340821065,63.8432561538691,195.7425125126174,77.4142313335135,48.73515555035856,29.655248226238868,23800.0,77275.0,357.48,15.0,0.32034718865124917,0.4617337353241143,0.19929180011998313,0.01862727590465353,ED
38172,Four,ED,183.0,306.0,78.0,335.0,2.1768707482993195,364.0,1089.0,219.0,63.19733555370525,43.13072439633638,27890.0,77275.0,493.32,100.0,0.6412075328629456,0.24417532369136896,0.1146171434456854,0.0,C
38173,Le Freney-d'Oisans,C,56.0,60.0,5.0,40.0,47.46762697982281,43.1424692776837,165.3680470973123,46.489483625004,53.886194634472986,30.44312644065062,20790.0,77275.0,0.3,20.0,0.24257114927118997,0.21069263690643147,0.5351837540998043,0.011552459722574092,G
38174,La Frette,ED,143.0,205.0,55.0,226.0,2.8901734104046244,213.0,650.0,229.0,44.93827160493827,25.061728395061728,23580.0,77275.0,1224.01,75.0,0.2735029517388078,0.5751428879144465,0.1446279589283612,0.006726201418384819,ED
38175,Froges,C,495.0,737.0,106.0,613.0,0.6657588929411401,533.628153525187,2072.098709337138,728.273137137675,45.98762103946084,29.79609315719628,25780.0,77275.0,6.88,170.0,0.3800002625480803,0.48900451159043884,0.12426902444309644,0.006726201418384819,ED
38176,Frontonas,C,246.0,565.0,115.0,493.0,1.9952239941379488,409.214028114053,1329.377611417284,377.408360468663,61.79916718708144,44.21276735826389,28780.0,77275.0,743.38,125.0,0.67502687673027,0.2163265733285691,0.10864654994116105,0.0,C
38177,La Garde,C,16.0,28.0,13.0,24.0,65.59704917858389,10.3592233009709,58.3883495145631,28.252427184466,69.56521739130427,45.652173913043455,,77275.0,,10.0,0.27536656624512806,0.10920391975755445,0.5795319084669576,0.035897605530359984,G
38179,Gières,C,1052.0,1456.0,216.0,846.0,2.6636145020698185,1234.9911324225832,5032.873647520367,1085.13522005703,64.99057374242965,48.3208001946498,26010.0,77275.0,157.79,415.0,0.7459564897412926,0.09797908046561865,0.1560644297930885,0.0,C
38180,Gillonnay,ED,150.0,212.0,61.0,282.0,3.712180816715666,168.087734882609,609.288484842029,242.623780275362,47.27479932934662,30.6906105894058,24010.0,77275.0,929.86,80.0,0.31410448968257293,0.508876724798357,0.1657871156744855,0.011231669844584742,ED
38181,Goncelin,C,400.0,539.0,93.0,444.0,4.603395140978388,466.207726576894,1537.0937069279362,448.69856649517,60.26986633994974,42.97701109558506,25920.0,77275.0,150.18,110.0,0.6248986127807775,0.23706225807415784,0.1335336607188648,0.004505468426199924,C
38182,Le Grand-Lemps,C,412.0,571.0,116.0,507.0,2.589223233030091,559.0,1879.0,655.0,51.761635493692914,33.18834275772075,,77275.0,511.76,190.0,0.4314244382947658,0.444191498627047,0.1243840630781873,0.0,ED
38183,Granieu,C,63.0,112.0,16.0,108.0,6.2576272767982655,96.9066855051797,334.13284231929794,84.9604721755224,50.70422786091767,29.95339910400408,24890.0,77275.0,357.47,25.0,0.33541319738575337,0.47808539900128244,0.18199593518676438,0.004505468426199924,ED
38184,Grenay,ED,132.0,274.0,58.0,350.0,1.4974070035714222,355.454274059951,1028.5226549710972,248.023070968952,54.89617934782501,35.98167692822067,27310.0,77275.0,310.18,80.0,0.48270475933506246,0.3848068644353036,0.13248837622963397,0.0,C
38185,Grenoble,G,28120.0,22457.0,2680.0,9833.0,4.251368808232605,22943.735755539696,109359.9444315118,24085.319812948503,65.52729356882887,51.37460824552468,22140.0,77275.0,0.08,,0.04222760470503814,0.004847591835272438,0.9529248034596894,0.0,G
38186,Gresse-en-Vercors,C,104.0,110.0,30.0,73.0,80.29700561931618,43.5256106460115,201.42293633892152,111.051453015068,60.01419558263756,43.40862456652319,25900.0,77275.0,457.45,35.0,0.5981929224605255,0.11545734551995351,0.2702918038707469,0.016057928148774013,C
